Wratil22,CP_2dose_4mo_130,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1250,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_130,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3292,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_130,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4346,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_130,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,147,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_130,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2456,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_130,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2567,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_130,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,243,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_130,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,841,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_130,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,551,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_130,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,130,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_130,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,22748,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_130,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,22020,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_130,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,5350,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_130,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,7311,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_130,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,12546,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_130,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,2195,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_132,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_132,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_132,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,20,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_132,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_132,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_132,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,16,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_132,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,11,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_132,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_132,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_132,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_132,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_132,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,15,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_132,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,709,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_132,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,763,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_132,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,58,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_132,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,340,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_132,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,189,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_132,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,32,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_132,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,561,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_132,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,348,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_132,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,229,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_132,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,168,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_132,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,203,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_132,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,20,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_132,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,155,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_132,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,32,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_132,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,29,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_132,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,20,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_132,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,31,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_132,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,14,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_132,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,18329,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_132,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,6610,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_132,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2114,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_132,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,8190,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_132,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3977,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_132,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1587,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_141,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,31408,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_141,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,32044,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_141,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,10928,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_141,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,17480,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_141,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,13348,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_141,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,11670,1,1000000,10,ng/ml,2022-06-14
Wratil22,B01,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,9840.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B02,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2543.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B03,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2410.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B04,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,6223.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B05,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,9630.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B06,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,232.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B07,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,199693.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B08,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2407.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B09,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,221.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B10,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,444.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B11,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,13689.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B12,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,8791.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B13,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,10937.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B14,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,21549.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B15,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,20826.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B16,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,8155.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B17,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,137579.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B18,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,7108.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B19,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,7048.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B20,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4701.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B21,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,6106.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B22,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,54.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B23,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4219.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B24,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2486.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B25,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,85917.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B26,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,6826.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B27,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,9532.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B28,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1860.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B29,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,10970.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B01,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,18015.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B02,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2701.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B03,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,756.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B04,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3387.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B05,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,10485.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B06,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,260.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B07,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,34853.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B08,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2437.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B09,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,251.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B10,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,270.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B11,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,26751.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B12,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,23360.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B13,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,25015.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B14,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,13458.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B15,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,7113.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B16,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,12413.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B17,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,13346.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B18,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,8734.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B19,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,12359.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B20,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3915.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B21,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2244.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B22,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,75.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B23,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,5705.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B24,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2585.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B25,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,18829.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B26,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3022.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B27,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,22674.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B28,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2908.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B29,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,24847.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B01,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2751.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B02,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,200.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B03,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,98.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B04,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,591.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B05,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2177.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B06,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,21.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B07,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,13361.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B08,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,96.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B09,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,22.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B10,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,19.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B11,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2345.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B12,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2423.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B13,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2107.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B14,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2379.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B15,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2128.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B16,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,21315.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B17,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,11145.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B18,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,266.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B19,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,7685.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B20,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,229.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B21,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,252.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B22,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,209.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B23,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,256.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B24,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,397.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B25,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2758.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B26,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,924.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B27,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2439.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B28,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,29.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B29,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2374.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B01,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,8961.2,1,1000000,10,ng/ml,2022-06-14
Wratil22,B02,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,811.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B03,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,820.7,1,1000000,10,ng/ml,2022-06-14
Wratil22,B04,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,900.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B05,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1003.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B06,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,792.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B07,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,25029.0,1,1000000,10,ng/ml,2022-06-14
Wratil22,B08,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,828.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B09,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,254.9,1,1000000,10,ng/ml,2022-06-14
Wratil22,B10,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,253.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B11,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2815.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B12,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,4866.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B13,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3908.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B14,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,6415.5,1,1000000,10,ng/ml,2022-06-14
Wratil22,B15,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,965.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B16,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,9877.4,1,1000000,10,ng/ml,2022-06-14
Wratil22,B17,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,40733.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B18,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1078.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B19,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,9735.1,1,1000000,10,ng/ml,2022-06-14
Wratil22,B20,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,850.3,1,1000000,10,ng/ml,2022-06-14
Wratil22,B21,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,894.6,1,1000000,10,ng/ml,2022-06-14
Wratil22,B22,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,351.8,1,1000000,10,ng/ml,2022-06-14
Wratil22,B23,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,939.4,1,1000000,10,ng/ml,2022-06-14
