ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Wall21,RLS188189,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288189,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188153,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288153,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.96,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18898,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28898,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.58,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18875,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.86,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28875,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188179,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.51,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288179,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18857,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28857,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS1887,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2887,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188196,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288196,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188117,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288117,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188175,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.56,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18816,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.96,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188164,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288164,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188146,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288146,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18889,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28889,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188188,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288188,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18827,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,21.43,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28827,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188228,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288228,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188295,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.10,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288295,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18845,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188109,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188132,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288132,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,33.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18812,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28812,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.89,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188170,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388170,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18828,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28828,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.49,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188247,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288247,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18833,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28833,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188258,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288258,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,15.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18843,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28843,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188172,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288172,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.32,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188140,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,20.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188183,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288183,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18832,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28832,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38832,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.87,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188185,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288185,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388185,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188302,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288302,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188192,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288192,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388192,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18870,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28870,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288102,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,18.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388102,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18869,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28869,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.96,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188154,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288154,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388154,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.75,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188226,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288226,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388226,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.32,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18882,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38882,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188194,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288194,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188138,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288138,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.42,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18823,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.44,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28823,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.97,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38823,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18859,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.64,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28859,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38859,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18840,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38840,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS1882,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.89,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2882,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.48,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS3882,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.97,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188181,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188257,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288257,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.34,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388257,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188190,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288190,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388190,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188125,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388125,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.75,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188243,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288243,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388243,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188218,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288218,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188104,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288104,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.33,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388104,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.51,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38835,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.87,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388276,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18891,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28891,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.78,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38891,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388283,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388105,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288294,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.92,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188233,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288233,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188193,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288193,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388193,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,22.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188162,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288162,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388162,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388137,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.32,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18860,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.87,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28860,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.92,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38860,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38830,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188191,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288191,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388191,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188279,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.56,50,NULL,NULL,1,authentic virus,2021-06-22
